,iter,loss,score
11342,11342,1085.925048828125,0.3046875
11343,11343,1086.4461669921875,0.282552033662796
11344,11344,1086.5516357421875,0.2916666567325592
11345,11345,1086.658203125,0.3014323115348816
11346,11346,1087.5947265625,0.2851562798023224
11347,11347,1086.09912109375,0.2591145634651184
11348,11348,1085.306884765625,0.2604166567325592
11349,11349,1086.27587890625,0.2910155951976776
11350,11350,1086.3363037109375,0.2708333432674408
11351,11351,1086.1383056640625,0.2760416567325592
11352,11352,1086.348388671875,0.2766926884651184
11353,11353,1085.4163818359375,0.3170572817325592
11354,11354,1086.717041015625,0.3313802182674408
11355,11355,1087.268798828125,0.3235677182674408
11356,11356,1085.27294921875,0.3170573115348816
11357,11357,1086.5638427734375,0.3092447817325592
11358,11358,1086.7572021484375,0.3287760615348816
11359,11359,1085.346435546875,0.3209635615348816
11360,11360,1086.2515869140625,0.3053385019302368
11361,11361,1086.0087890625,0.2819010615348816
11362,11362,1084.500244140625,0.3033854067325592
11363,11363,1087.19921875,0.2981770634651184
11364,11364,1087.688720703125,0.2630208134651184
11365,11365,1086.934326171875,0.3177083730697632
11366,11366,1086.298828125,0.30013012886047363
11367,11367,1085.4959716796875,0.2890624701976776
11368,11368,1086.134033203125,0.2805989682674408
11369,11369,1087.009765625,0.2871094346046448
11370,11370,1087.065673828125,0.3144530951976776
11371,11371,1088.5,0.2903646230697632
11372,11372,1085.130615234375,0.29296875
11373,11373,1086.832275390625,0.3131510317325592
11374,11374,1086.6929931640625,0.2955728769302368
11375,11375,1085.79638671875,0.3001302480697632
11376,11376,1086.0885009765625,0.2571614682674408
11377,11377,1086.37841796875,0.3020833134651184
11378,11378,1086.7900390625,0.276041716337204
11379,11379,1086.1058349609375,0.3007811903953552
11380,11380,1085.54736328125,0.2727864682674408
11381,11381,1085.7271728515625,0.2955729365348816
11382,11382,1085.312744140625,0.2890625
11383,11383,1086.474365234375,0.3372395932674408
11384,11384,1084.7119140625,0.2473958432674408
11385,11385,1087.1956787109375,0.2897135019302368
11386,11386,1086.999755859375,0.2936197519302368
11387,11387,1085.8424072265625,0.31510424613952637
11388,11388,1086.716552734375,0.2499999850988388
11389,11389,1086.8338623046875,0.3125000596046448
11390,11390,1087.4495849609375,0.3001302182674408
11391,11391,1086.20458984375,0.2923177182674408
11392,11392,1086.1517333984375,0.3020833134651184
11393,11393,1085.6904296875,0.310546875
11394,11394,1085.5733642578125,0.2747395634651184
11395,11395,1085.2894287109375,0.3092447817325592
11396,11396,1087.813232421875,0.287760466337204
11397,11397,1086.4317626953125,0.3046875
11398,11398,1086.1429443359375,0.3072916865348816
11399,11399,1086.6778564453125,0.3020833432674408
11400,11400,1086.2252197265625,0.3040364384651184
11401,11401,1085.34521484375,0.3085937201976776
11402,11402,1086.2930908203125,0.3007812798023224
11403,11403,1087.7144775390625,0.2643228769302368
11404,11404,1086.4267578125,0.3457030951976776
11405,11405,1087.2900390625,0.2903645634651184
11406,11406,1087.121826171875,0.3118489682674408
11407,11407,1087.3394775390625,0.307942658662796
11408,11408,1087.01171875,0.2994791567325592
11409,11409,1086.90625,0.3053385317325592
11410,11410,1085.3309326171875,0.319661408662796
11411,11411,1085.13623046875,0.2727864980697632
11412,11412,1087.9154052734375,0.3040364384651184
11413,11413,1086.404296875,0.25
11414,11414,1087.284912109375,0.2890625298023224
11415,11415,1085.468505859375,0.2864583134651184
11416,11416,1087.93212890625,0.2792969346046448
11417,11417,1087.5712890625,0.2799479365348816
11418,11418,1087.98291015625,0.3066405951976776
11419,11419,1085.7772216796875,0.3203125298023224
11420,11420,1086.930419921875,0.2877603769302368
11421,11421,1086.9288330078125,0.3157552480697632
11422,11422,1085.68798828125,0.309895783662796
11423,11423,1086.930419921875,0.3177083432674408
11424,11424,1086.7291259765625,0.3268229067325592
11425,11425,1084.8857421875,0.2923177182674408
11426,11426,1084.98681640625,0.3131510615348816
11427,11427,1086.16650390625,0.2721354067325592
11428,11428,1087.49951171875,0.3033853769302368
11429,11429,1084.93359375,0.3007812201976776
11430,11430,1087.546142578125,0.3151041567325592
11431,11431,1085.8065185546875,0.2734375298023224
11432,11432,1085.531982421875,0.306640625
11433,11433,1085.9010009765625,0.3007812201976776
11434,11434,1085.7650146484375,0.3079426884651184
11435,11435,1086.885986328125,0.311197966337204
11436,11436,1085.8865966796875,0.3209635019302368
11437,11437,1085.137939453125,0.3470051884651184
11438,11438,1085.888427734375,0.2877604067325592
11439,11439,1086.7529296875,0.3001302182674408
11440,11440,1084.3529052734375,0.2968749701976776
11441,11441,1085.3988037109375,0.3151041865348816
11442,11442,1087.7314453125,0.274739533662796
11443,11443,1088.320556640625,0.2858072817325592
11444,11444,1084.8043212890625,0.3177083432674408
11445,11445,1085.728271484375,0.2890625298023224
11446,11446,1085.9952392578125,0.2864583134651184
11447,11447,1085.0631103515625,0.318359375
11448,11448,1085.122314453125,0.3190103769302368
11449,11449,1086.3203125,0.3326822817325592
11450,11450,1085.071533203125,0.3046875298023224
11451,11451,1086.68212890625,0.2903645634651184
11452,11452,1085.4664306640625,0.3066406548023224
11453,11453,1086.93701171875,0.2884114682674408
11454,11454,1085.86572265625,0.29947909712791443
11455,11455,1084.6239013671875,0.3040364980697632
11456,11456,1086.290771484375,0.2740885019302368
11457,11457,1085.8551025390625,0.2845051884651184
11458,11458,1086.284423828125,0.283203125
11459,11459,1087.3232421875,0.2649739384651184
11460,11460,1086.252197265625,0.28125
11461,11461,1085.5130615234375,0.3118489682674408
11462,11462,1086.3626708984375,0.2871094048023224
11463,11463,1085.6480712890625,0.2766926884651184
11464,11464,1085.7252197265625,0.2923177182674408
11465,11465,1085.4072265625,0.2877604365348816
11466,11466,1086.2291259765625,0.2662760615348816
11467,11467,1085.1365966796875,0.315755158662796
11468,11468,1085.790771484375,0.26822924613952637
11469,11469,1085.677734375,0.2779948115348816
11470,11470,1085.0994873046875,0.3118489384651184
11471,11471,1086.764404296875,0.3020833134651184
11472,11472,1087.1514892578125,0.2747395634651184
11473,11473,1085.03759765625,0.287760466337204
11474,11474,1085.863525390625,0.3111979365348816
11475,11475,1085.9459228515625,0.2936198115348816
11476,11476,1085.48974609375,0.2766927182674408
11477,11477,1085.87890625,0.310546875
11478,11478,1087.5322265625,0.3033854067325592
11479,11479,1085.0631103515625,0.2766927182674408
11480,11480,1085.0311279296875,0.29296875
11481,11481,1086.9189453125,0.266276091337204
11482,11482,1085.1942138671875,0.283854216337204
11483,11483,1087.2069091796875,0.2799479067325592
11484,11484,1085.527587890625,0.2740885317325592
11485,11485,1086.9744873046875,0.2604166567325592
11486,11486,1087.1759033203125,0.3079427182674408
11487,11487,1085.8765869140625,0.2734374701976776
11488,11488,1087.0611572265625,0.2799479365348816
11489,11489,1088.228759765625,0.2786458432674408
11490,11490,1087.289794921875,0.3209635317325592
11491,11491,1087.3746337890625,0.2916666567325592
11492,11492,1084.768798828125,0.3020833134651184
11493,11493,1088.12548828125,0.3196614384651184
11494,11494,1085.4783935546875,0.3105469048023224
11495,11495,1084.223388671875,0.3072916567325592
11496,11496,1086.150146484375,0.2721354067325592
11497,11497,1087.2340087890625,0.25
11498,11498,1085.6212158203125,0.2968749701976776
11499,11499,1085.2637939453125,0.263671875
11500,11500,1086.92529296875,0.3098958432674408
11501,11501,1086.43212890625,0.2695312201976776
11502,11502,1087.234375,0.2968749701976776
11503,11503,1084.298095703125,0.2740885317325592
11504,11504,1085.664306640625,0.2747395634651184
11505,11505,1086.468994140625,0.3014323115348816
11506,11506,1085.439208984375,0.286458283662796
11507,11507,1086.129638671875,0.2786458134651184
11508,11508,1086.2469482421875,0.2656250298023224
11509,11509,1085.2860107421875,0.29296875
11510,11510,1085.56005859375,0.2845051884651184
11511,11511,1085.478271484375,0.2734375
11512,11512,1085.774658203125,0.279296875
11513,11513,1085.2425537109375,0.2786458432674408
11514,11514,1086.3135986328125,0.2727864682674408
11515,11515,1086.0872802734375,0.266927033662796
11516,11516,1087.0672607421875,0.2701823115348816
11517,11517,1085.924560546875,0.2884114980697632
11518,11518,1086.36865234375,0.2682291567325592
11519,11519,1086.942626953125,0.279947966337204
11520,11520,1084.8961181640625,0.3326822519302368
11521,11521,1086.6290283203125,0.2643229067325592
11522,11522,1085.9549560546875,0.2910156548023224
11523,11523,1086.1627197265625,0.3124999403953552
11524,11524,1085.088134765625,0.2845051884651184
11525,11525,1084.835693359375,0.2942708134651184
11526,11526,1085.3387451171875,0.3131510019302368
11527,11527,1085.3194580078125,0.28125
11528,11528,1085.6939697265625,0.2942708432674408
11529,11529,1084.8343505859375,0.3261718451976776
11530,11530,1085.1051025390625,0.2877604067325592
11531,11531,1086.41455078125,0.2975260019302368
11532,11532,1086.9189453125,0.2799479067325592
11533,11533,1085.2783203125,0.3027343451976776
11534,11534,1084.413818359375,0.2591145932674408
11535,11535,1085.37060546875,0.2968749701976776
11536,11536,1084.884521484375,0.330078125
11537,11537,1085.967041015625,0.2877604067325592
11538,11538,1086.208251953125,0.2903645932674408
11539,11539,1086.380859375,0.3131510317325592
11540,11540,1087.628173828125,0.2773437201976776
11541,11541,1085.5758056640625,0.3157551884651184
11542,11542,1087.204345703125,0.2962239980697632
11543,11543,1085.0777587890625,0.2734375
11544,11544,1086.8193359375,0.3229166865348816
11545,11545,1086.5328369140625,0.2779948115348816
11546,11546,1085.2412109375,0.3027343451976776
11547,11547,1085.9139404296875,0.2897135317325592
11548,11548,1087.1005859375,0.264973908662796
11549,11549,1086.09326171875,0.3105469048023224
11550,11550,1086.9815673828125,0.3046874403953552
11551,11551,1084.033447265625,0.322265625
11552,11552,1086.2490234375,0.31901049613952637
11553,11553,1086.032958984375,0.2864583730697632
11554,11554,1085.397216796875,0.3274739682674408
11555,11555,1085.658447265625,0.3085937798023224
11556,11556,1085.90185546875,0.2799479365348816
11557,11557,1084.8602294921875,0.3020833134651184
11558,11558,1087.1456298828125,0.3222656548023224
11559,11559,1085.57275390625,0.2994791567325592
11560,11560,1086.655517578125,0.279947966337204
11561,11561,1086.4267578125,0.2936198115348816
11562,11562,1085.70654296875,0.3072916865348816
11563,11563,1085.362548828125,0.2884114384651184
11564,11564,1086.5858154296875,0.29296875
11565,11565,1085.3974609375,0.3118489384651184
11566,11566,1086.950927734375,0.3125
11567,11567,1086.0655517578125,0.3040364384651184
11568,11568,1085.300048828125,0.2591145634651184
11569,11569,1086.96044921875,0.3248698115348816
11570,11570,1085.7607421875,0.283203125
11571,11571,1085.61865234375,0.3014323115348816
11572,11572,1087.0052490234375,0.251953125
11573,11573,1086.7156982421875,0.3125000298023224
11574,11574,1086.5123291015625,0.2832031548023224
11575,11575,1085.7740478515625,0.33398428559303284
11576,11576,1085.046142578125,0.3196614384651184
11577,11577,1086.7904052734375,0.2578125
11578,11578,1086.750244140625,0.2578125
11579,11579,1087.144775390625,0.2910156548023224
11580,11580,1085.8082275390625,0.2721354365348816
11581,11581,1084.6080322265625,0.3144530951976776
11582,11582,1086.406005859375,0.2604166865348816
11583,11583,1085.7069091796875,0.2884114682674408
11584,11584,1084.99560546875,0.3118489682674408
11585,11585,1086.578369140625,0.3046875298023224
11586,11586,1087.662353515625,0.2825520634651184
11587,11587,1085.681640625,0.3053385615348816
11588,11588,1085.701904296875,0.2838541865348816
11589,11589,1085.78515625,0.2669270634651184
11590,11590,1088.2786865234375,0.285807341337204
11591,11591,1085.8692626953125,0.3164062798023224
11592,11592,1085.833740234375,0.3066405951976776
11593,11593,1085.84326171875,0.2506510615348816
11594,11594,1086.021484375,0.2545572817325592
11595,11595,1085.131103515625,0.3066406548023224
11596,11596,1086.4649658203125,0.2584635615348816
11597,11597,1088.199462890625,0.3072916865348816
11598,11598,1089.2275390625,0.32552090287208557
11599,11599,1087.6376953125,0.3151041269302368
11600,11600,1085.441650390625,0.3040364980697632
11601,11601,1086.867919921875,0.2760416567325592
11602,11602,1084.864013671875,0.3398437798023224
11603,11603,1085.560546875,0.3216145932674408
11604,11604,1086.3433837890625,0.291015625
11605,11605,1088.168212890625,0.2760416269302368
11606,11606,1085.364501953125,0.3066406548023224
11607,11607,1085.2607421875,0.2916666269302368
11608,11608,1086.4013671875,0.3079427182674408
11609,11609,1085.31884765625,0.267578125
11610,11610,1086.1473388671875,0.249348983168602
11611,11611,1085.3092041015625,0.314453125
11612,11612,1085.0916748046875,0.306640625
11613,11613,1085.9920654296875,0.26953125
11614,11614,1087.167724609375,0.2981770932674408
11615,11615,1086.896728515625,0.3001302182674408
11616,11616,1085.86669921875,0.3027344048023224
11617,11617,1086.2196044921875,0.2721354365348816
11618,11618,1087.9737548828125,0.3118489384651184
11619,11619,1085.5556640625,0.2962239682674408
11620,11620,1085.6697998046875,0.2819010317325592
11621,11621,1086.1856689453125,0.3437500298023224
11622,11622,1085.750732421875,0.2786458730697632
11623,11623,1084.498291015625,0.2864583134651184
11624,11624,1086.9520263671875,0.3151041567325592
11625,11625,1087.39404296875,0.2845052480697632
11626,11626,1085.7142333984375,0.275390625
11627,11627,1084.5670166015625,0.3235677480697632
11628,11628,1086.320556640625,0.29427075386047363
11629,11629,1086.5155029296875,0.2799479365348816
11630,11630,1086.0198974609375,0.270833283662796
11631,11631,1085.92626953125,0.3216145634651184
11632,11632,1085.8538818359375,0.3313802480697632
11633,11633,1084.930908203125,0.311197966337204
11634,11634,1086.126953125,0.2975260615348816
11635,11635,1085.6300048828125,0.2662760019302368
11636,11636,1086.80615234375,0.2682291269302368
11637,11637,1084.4932861328125,0.2890625
11638,11638,1086.94140625,0.2766926884651184
11639,11639,1085.47509765625,0.3203125298023224
11640,11640,1084.884521484375,0.2571614980697632
11641,11641,1087.0665283203125,0.2753906548023224
11642,11642,1085.2291259765625,0.2604166269302368
11643,11643,1085.9202880859375,0.2877604067325592
11644,11644,1085.632080078125,0.3248698115348816
11645,11645,1086.421142578125,0.291666716337204
11646,11646,1084.1995849609375,0.2630208432674408
11647,11647,1087.09765625,0.2714843451976776
11648,11648,1086.2777099609375,0.2643229365348816
11649,11649,1085.75,0.3014323115348816
11650,11650,1087.1553955078125,0.2578125298023224
11651,11651,1085.630859375,0.3046874701976776
11652,11652,1087.203125,0.29296875
11653,11653,1086.1446533203125,0.2942708134651184
11654,11654,1085.5230712890625,0.26953125
11655,11655,1086.6348876953125,0.2734375
11656,11656,1086.588623046875,0.2910156548023224
11657,11657,1086.693603515625,0.26953125
11658,11658,1086.0557861328125,0.28841137886047363
11659,11659,1086.3363037109375,0.28515625
11660,11660,1086.343017578125,0.2955729365348816
11661,11661,1085.775634765625,0.2630208134651184
11662,11662,1087.647216796875,0.3203125
11663,11663,1086.8658447265625,0.3164062201976776
11664,11664,1085.15234375,0.2962239384651184
11665,11665,1085.396484375,0.3079427480697632
11666,11666,1085.8909912109375,0.3046875
11667,11667,1085.8140869140625,0.3111979067325592
11668,11668,1088.1361083984375,0.3111979067325592
11669,11669,1086.8358154296875,0.265625
11670,11670,1085.708251953125,0.2968750596046448
11671,11671,1087.111328125,0.2858072519302368
11672,11672,1086.39990234375,0.3378906548023224
11673,11673,1086.226318359375,0.3098958134651184
